image_path,predicted_class,probability
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00825.png,pyramimonas,0.8447354435920715
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01166.png,pyramimonas,0.9047108888626099
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01454.png,pennate_bacillariophyta,0.27136799693107605
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03010.png,pyramimonas,0.8599808216094971
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01765.png,pyramimonas,0.43529585003852844
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01295.png,pyramimonas,0.7341359853744507
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00324.png,pyramimonas,0.8916555643081665
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01753.png,pyramimonas,0.7677463293075562
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00293.png,alexandrium_catenella,0.9127019643783569
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01751.png,pyramimonas,0.892372727394104
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03294.png,pyramimonas,0.8341531753540039
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00847.png,pyramimonas,0.896415114402771
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02407.png,pyramimonas,0.8120735883712769
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00077.png,alexandrium_catenella,0.9607641696929932
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00753.png,alexandrium_catenella,0.7460136413574219
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00040.png,pyramimonas,0.8861640691757202
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00975.png,alexandrium_catenella,0.9460864663124084
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02673.png,pyramimonas,0.8502821326255798
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02004.png,pyramimonas,0.8524646759033203
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02232.png,cylindrotheca,0.2695977985858917
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01562.png,pyramimonas,0.8450404405593872
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03046.png,pyramimonas,0.8663201928138733
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01843.png,pyramimonas,0.8495176434516907
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00848.png,pyramimonas,0.419302761554718
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01257.png,pyramimonas,0.8867045640945435
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01000.png,leptocylindrus,0.6944770216941833
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02267.png,pyramimonas,0.5908812880516052
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01345.png,alexandrium_catenella,0.9737612009048462
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01283.png,pseudo-nitzschia_spp,0.38692113757133484
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02956.png,pyramimonas,0.7729002833366394
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02624.png,pyramimonas,0.8081508278846741
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01793.png,pennate_bacillariophyta,0.6534731388092041
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02679.png,pyramimonas,0.8147716522216797
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03031.png,pyramimonas,0.7500573396682739
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02191.png,pyramimonas,0.8899625539779663
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02142.png,detritus,0.6577584743499756
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01737.png,phaeocystis,0.19374792277812958
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02499.png,pyramimonas,0.8211769461631775
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02526.png,cylindrotheca,0.6073291301727295
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00203.png,pyramimonas,0.5047394037246704
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00417.png,badfocus_artefact,0.499688982963562
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03038.png,pyramimonas,0.7877189517021179
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00794.png,pyramimonas,0.7889859080314636
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02303.png,pyramimonas,0.6479962468147278
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00459.png,pyramimonas,0.8837800025939941
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00064.png,pyramimonas,0.8094485998153687
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01046.png,pyramimonas,0.887088418006897
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01718.png,pyramimonas,0.8514074683189392
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01246.png,euglenophyceae,0.17930738627910614
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00103.png,alexandrium_catenella,0.9559996128082275
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01815.png,pyramimonas,0.5878338813781738
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01529.png,pyramimonas,0.6469202637672424
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01520.png,alexandrium_catenella,0.8793827295303345
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00113.png,pyramimonas,0.8684306144714355
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02538.png,pyramimonas,0.8823851346969604
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01210.png,alexandrium_catenella,0.9117889404296875
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00101.png,pyramimonas,0.8040069937705994
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01286.png,alexandrium_catenella,0.963065505027771
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00037.png,alexandrium_catenella,0.9489195346832275
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00054.png,pyramimonas,0.8100991249084473
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00276.png,alexandrium_catenella,0.9563943147659302
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00619.png,pyramimonas,0.6389520764350891
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00473.png,alexandrium_catenella,0.9410262107849121
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01206.png,pyramimonas,0.8297056555747986
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01739.png,centric,0.5409822463989258
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00095.png,pyramimonas,0.41211000084877014
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00085.png,pyramimonas,0.8727467656135559
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02460.png,attheya_mediophyceae,0.5478852391242981
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00022.png,warnowiaceae,0.6558467745780945
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02809.png,pyramimonas,0.6980175971984863
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00594.png,pyramimonas,0.7747486233711243
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01964.png,pyramimonas,0.8894435167312622
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02396.png,pyramimonas,0.8713451623916626
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02163.png,pyramimonas,0.8493219017982483
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02039.png,badfocus_artefact,0.6839603185653687
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01151.png,pyramimonas,0.6639193296432495
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03210.png,pseudo-nitzschia_spp,0.27517253160476685
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01886.png,pyramimonas,0.8220406770706177
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02920.png,alexandrium_catenella,0.9639014601707458
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01524.png,pyramimonas,0.8105394244194031
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02363.png,alexandrium_catenella,0.9362635016441345
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02544.png,pyramimonas,0.8472297191619873
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03028.png,pyramimonas,0.8023415803909302
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01015.png,pyramimonas,0.8079966306686401
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01682.png,pyramimonas,0.8868118524551392
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00656.png,pyramimonas,0.8766645789146423
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02946.png,pyramimonas,0.8669801950454712
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02449.png,pyramimonas,0.7665495276451111
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00057.png,pyramimonas,0.8542295694351196
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00569.png,alexandrium_catenella,0.9435974955558777
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00105.png,pyramimonas,0.806620180606842
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02512.png,pyramimonas,0.5295513272285461
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01041.png,pyramimonas,0.7384024858474731
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01775.png,pyramimonas,0.8024688363075256
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03011.png,pyramimonas,0.8449423313140869
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01103.png,pyramimonas,0.7501159310340881
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03277.png,pyramimonas,0.8704456090927124
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00746.png,badfocus_artefact,0.6455361247062683
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00237.png,pyramimonas,0.8915995359420776
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02913.png,pyramimonas,0.9140622615814209
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02286.png,alexandrium_catenella,0.9455388784408569
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01430.png,pyramimonas,0.9167487025260925
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01205.png,alexandrium_catenella,0.9475365281105042
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00288.png,pyramimonas,0.8836496472358704
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02896.png,pyramimonas,0.8513365387916565
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01316.png,pyramimonas,0.8966814875602722
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00304.png,eucampia,0.4570099711418152
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02540.png,pyramimonas,0.6690312623977661
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00796.png,pyramimonas,0.8785657286643982
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00542.png,alexandrium_catenella,0.9511337876319885
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00909.png,alexandrium_catenella,0.950282871723175
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01598.png,pyramimonas,0.6565309762954712
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02440.png,pyramimonas,0.839188277721405
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02710.png,pyramimonas,0.8409906029701233
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01660.png,alexandrium_catenella,0.6655843257904053
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01941.png,pyramimonas,0.8296686410903931
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03306.png,pyramimonas,0.8607233166694641
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01319.png,alexandrium_catenella,0.9235875606536865
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03332.png,alexandrium_catenella,0.938892126083374
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02394.png,phaeocystis,0.39971500635147095
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01846.png,pyramimonas,0.8244224190711975
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02800.png,pyramimonas,0.8161728978157043
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01634.png,coscinodiscus_radiatus,0.23134192824363708
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03297.png,pyramimonas,0.8543345928192139
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00496.png,alexandrium_catenella,0.9471037983894348
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00442.png,strombidium-like,0.5814651250839233
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01505.png,pyramimonas,0.883489727973938
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00071.png,alexandrium_catenella,0.9350233674049377
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00523.png,alexandrium_catenella,0.9353106021881104
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00804.png,badfocus_artefact,0.5507887601852417
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00608.png,pyramimonas,0.9278059601783752
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02048.png,pyramimonas,0.4266229569911957
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00327.png,alexandrium_catenella,0.9187237024307251
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03113.png,pyramimonas,0.84514981508255
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00123.png,alexandrium_catenella,0.9646356105804443
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00582.png,pyramimonas,0.7972507476806641
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00239.png,pyramimonas,0.7644138336181641
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02255.png,alexandrium_catenella,0.960155725479126
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00699.png,alexandrium_catenella,0.9022930860519409
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01420.png,pyramimonas,0.8165446519851685
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02418.png,cylindrotheca,0.5366412401199341
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01091.png,eucampia,0.3490554690361023
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03264.png,pyramimonas,0.538162350654602
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02226.png,detritus,0.4486459195613861
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00058.png,pyramimonas,0.6983886361122131
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00284.png,alexandrium_catenella,0.9737343192100525
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02606.png,pyramimonas,0.7386156320571899
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00827.png,pyramimonas,0.8726221919059753
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_00466.png,pyramimonas,0.7948313355445862
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01470.png,pyramimonas,0.8734884262084961
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02403.png,pyramimonas,0.8209822773933411
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01818.png,pyramimonas,0.877871036529541
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01369.png,pseudo-nitzschia_spp,0.6634772419929504
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01942.png,pyramimonas,0.7714235782623291
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_01292.png,alexandrium_catenella,0.9516017436981201
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02987.png,cylindrotheca,0.6686432361602783
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_02734.png,pyramimonas,0.7656893730163574
/home/filoche/Downloads/D20220819T055747_IFCB145/D20220819T055747_IFCB145_03106.png,pyramimonas,0.8065271377563477
